NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Alex Call	'+360	RF	R	7	.415	WSH	v	LAA	24th	26th	2b	0.5	0,1,0,0,1,0,2,0,0,0	0.28	22%	30%	10%	0%	.294 5-17, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-600
Alex Call	'+130	RF	R	7	.415	WSH	v	LAA	27th	28th	bb	0.5	1,1,0,0,1,0,1,0,0,0	0.5	39%	40%	32%	25%	.294 5-17, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-175
Alex Verdugo	'+550	LF	L	1	.236	NYY	v	TEX	25th	15th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.09	9%	0%	8%	11%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-1000
Alex Verdugo	-230	LF	L	1	.236	NYY	v	TEX	12th	14th	h	0.5	3,2,1,1,1,0,0,1,2,1	0.9	62%	80%	64%	56%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	'+160
Alex Verdugo	'+130	LF	L	1	.236	NYY	v	TEX	13th	19th	tb	1.5	4,4,1,2,1,0,0,1,4,1	1.42	33%	40%	41%	39%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-185
Alex Verdugo	'+225	LF	L	1	.236	NYY	v	TEX	18th	17th	rbi	0.5	0,0,0,1,0,0,0,0,1,0	0.45	27%	20%	27%	28%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-330
Alex Verdugo	-120	LF	L	1	.236	NYY	v	TEX	14th	15th	h+r+rbi	1.5	6,4,3,3,3,0,1,1,5,2	1.86	46%	70%	51%	56%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-110
Alex Verdugo	'+110	LF	L	1	.236	NYY	v	TEX	21st	13th	r	0.5	3,2,2,1,2,0,1,0,2,1	0.5	39%	80%	40%	61%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-150
Alex Verdugo	-165	LF	L	1	.236	NYY	v	TEX	7th	16th	so	0.5	1,1,0,1,0,3,0,1,0,0	0.66	50%	50%	46%	50%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	'+120
Alex Verdugo	-120	LF	L	1	.236	NYY	v	TEX	11th	11th	1b	0.5	2,0,1,0,1,0,0,1,0,1	0.57	46%	50%	49%	39%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-115
Alex Verdugo	'+400	LF	L	1	.236	NYY	v	TEX	30th	2nd	2b	0.5	1,2,0,1,0,0,0,0,2,0	0.23	19%	40%	20%	0%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-700
Alex Verdugo	'+240	LF	L	1	.236	NYY	v	TEX	25th	10th	bb	0.5	0,0,2,1,1,0,0,0,0,2	0.34	30%	40%	25%	44%	.100 2-20, 0 HR, 1 RBI, 2 BB, 1 SO	Eovaldi	R	.200 1-5, 0 HR, 0 RBI, 1 BB, 0 SO	-350
Andre Pallante	-170	RP	R	-	.259	STL	@	KC	2nd	14th	k	2.5	1,6,4,5,5,5,5,3,5,2	2.55	45%	80%	11%	50%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		'+130
Andre Pallante	+0	RP	R	-	.259	STL	@	KC	-	-	first_strikeout_thrown	0		0.0	0%	0%	0%	0%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		-310
Andre Pallante	-125	RP	R	-	.259	STL	@	KC	-	-	outs	17.5	9,15,10,16,16,21,19,18,15,14	10.05	20%	30%	3%	50%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		-105
Andre Pallante	'+210	RP	R	-	.259	STL	@	KC	-	-	w	0.5	1,1,1,1	0.2	20%	100%	0%	0%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		-295
Andre Pallante	'+105	RP	R	-	.259	STL	@	KC	12th	20th	h_allowed	6.5	6,3,5,7,4,4,6,3,7,5	3.35	10%	20%	4%	0%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		-150
Andre Pallante	-140	RP	R	-	.259	STL	@	KC	10th	23rd	er	2.5	6,0,1,5,0,1,4,1,3,5	1.65	25%	50%	8%	50%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		'+105
Andre Pallante	-165	RP	R	-	.259	STL	@	KC	28th	29th	bb_allowed	1.5	3,1,0,3,3,1,0,2,2,2	1.25	35%	60%	13%	0%	8.1 IP 5 K, 3 H, 1 BB	Wacha	R		'+115
Andres Gimenez	'+1100	2B	L	6	.257	CLE	@	MIN	18th	16th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.05	5%	0%	10%	8%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-2500
Andres Gimenez	-255	2B	L	6	.257	CLE	@	MIN	8th	6th	h	0.5	1,1,1,1,2,3,0,2,2,1	0.98	67%	90%	59%	60%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	'+175
Andres Gimenez	'+130	2B	L	6	.257	CLE	@	MIN	10th	23rd	tb	1.5	1,1,1,1,3,4,0,2,2,1	1.3	38%	40%	36%	42%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-185
Andres Gimenez	'+215	2B	L	6	.257	CLE	@	MIN	17th	27th	rbi	0.5	0,0,0,0,0,2,0,0,0,0	0.44	31%	10%	27%	25%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-320
Andres Gimenez	-115	2B	L	6	.257	CLE	@	MIN	16th	25th	h+r+rbi	1.5	1,1,2,1,2,6,0,3,2,2	1.86	46%	60%	43%	42%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-115
Andres Gimenez	'+145	2B	L	6	.257	CLE	@	MIN	20th	26th	r	0.5	0,0,1,0,0,1,0,1,0,1	0.44	35%	40%	36%	35%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-200
Andres Gimenez	'+330	2B	L	6	.257	CLE	@	MIN	8th	25th	sb	0.5	0,0,0,0,0,0,0,0,0,1	0.16	16%	10%	16%	12%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-525
Andres Gimenez	-115	2B	L	6	.257	CLE	@	MIN	10th	29th	so	0.5	1,0,0,0,0,1,0,0,1,2	0.6	45%	40%	55%	42%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-120
Andres Gimenez	-145	2B	L	6	.257	CLE	@	MIN	21st	28th	1b	0.5	1,1,1,1,1,2,0,2,2,1	0.77	56%	90%	44%	38%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	'+105
Andres Gimenez	'+360	2B	L	6	.257	CLE	@	MIN	2nd	21st	2b	0.5	0,0,0,0,1,1,0,0,0,0	0.16	15%	20%	0%	0%	.288 21-73, 1 HR, 7 RBI, 5 BB, 11 SO	Richardson	R	.333 1-3, 0 HR, 0 RBI, 0 BB, 0 SO	-600
Andrew Benintendi	'+850	LF	L	6	.214	CHW	v	CHC	13th	7th	hr	0.5	0,0,0,0,0,1,0,1,1,2	0.14	12%	40%	8%	36%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-1800
Andrew Benintendi	-135	LF	L	6	.214	CHW	v	CHC	13th	13th	h	0.5	1,0,2,1,0,2,1,2,1,2	0.75	56%	80%	65%	91%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-105
Andrew Benintendi	-135	LF	L	6	.214	CHW	v	CHC	4th	24th	tb	0.5	2,0,3,1,0,6,1,6,4,8	1.29	56%	80%	65%	91%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-105
Andrew Benintendi	'+295	LF	L	6	.214	CHW	v	CHC	7th	16th	rbi	0.5	1,0,2,0,0,2,1,2,2,2	0.42	26%	70%	32%	55%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-450
Andrew Benintendi	-165	LF	L	6	.214	CHW	v	CHC	25th	19th	h+r+rbi	0.5	3,0,5,1,0,5,2,6,4,6	1.51	59%	80%	72%	91%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		'+120
Andrew Benintendi	'+220	LF	L	6	.214	CHW	v	CHC	4th	18th	r	0.5	1,0,1,0,0,1,0,2,1,2	0.34	27%	60%	41%	91%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-320
Andrew Benintendi	-175	LF	L	6	.214	CHW	v	CHC	20th	13th	so	0.5	1,1,1,0,0,1,1,1,0,0	0.67	53%	60%	54%	55%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		'+130
Andrew Benintendi	'+135	LF	L	6	.214	CHW	v	CHC	22nd	7th	1b	0.5	0,0,1,1,0,0,1,0,0,0	0.47	39%	30%	51%	45%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-180
Andrew Benintendi	'+500	LF	L	6	.214	CHW	v	CHC	20th	17th	2b	0.5	1,0,1,0,0,1,0,1,0,0	0.14	14%	40%	0%	0%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-1000
Andrew Benintendi	'+270	LF	L	6	.214	CHW	v	CHC	12th	15th	bb	0.5	0,0,0,1,0,0,0,0,0,1	0.25	23%	20%	33%	36%	.316 6-19, 2 HR, 3 RBI, 4 BB, 1 SO	Steele	L		-400
Andrew Mccutchen	'+550	RF	R	1	.231	PIT	@	LAD	23rd	21st	hr	0.5	0,0,0,0,0,0,0,0,0,1	0.14	14%	10%	14%	14%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-900
Andrew Mccutchen	-175	RF	R	1	.231	PIT	@	LAD	5th	5th	h	0.5	1,0,1,1,1,2,1,0,1,2	0.87	61%	80%	67%	62%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		'+125
Andrew Mccutchen	-175	RF	R	1	.231	PIT	@	LAD	14th	18th	tb	0.5	2,0,1,1,1,3,1,0,1,5	1.46	61%	80%	67%	62%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		'+125
Andrew Mccutchen	'+205	RF	R	1	.231	PIT	@	LAD	9th	18th	rbi	0.5	1,0,0,1,1,1,0,0,0,3	0.35	28%	50%	34%	24%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-295
Andrew Mccutchen	-105	RF	R	1	.231	PIT	@	LAD	26th	22nd	h+r+rbi	1.5	3,0,1,2,2,5,1,1,1,6	1.8	44%	50%	53%	44%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-130
Andrew Mccutchen	'+110	RF	R	1	.231	PIT	@	LAD	9th	17th	r	0.5	1,0,0,0,0,2,0,1,0,1	0.59	44%	40%	45%	40%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-150
Andrew Mccutchen	'+850	RF	R	1	.231	PIT	@	LAD	11th	5th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.03	3%	0%	9%	9%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-3000
Andrew Mccutchen	'+165	RF	R	1	.231	PIT	@	LAD	16th	10th	so	1.5	1,3,1,2,2,0,1,0,0,3	1.12	30%	40%	19%	17%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-230
Andrew Mccutchen	'+105	RF	R	1	.231	PIT	@	LAD	18th	21st	1b	0.5	0,0,1,1,1,1,1,0,1,1	0.57	46%	70%	49%	44%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-145
Andrew Mccutchen	'+425	RF	R	1	.231	PIT	@	LAD	4th	5th	2b	0.5	1,0,0,0,0,1,0,0,0,0	0.14	14%	20%	19%	0%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-800
Andrew Mccutchen	-105	RF	R	1	.231	PIT	@	LAD	15th	5th	bb	0.5	1,0,1,1,0,1,0,1,0,1	0.52	46%	60%	41%	35%	.118 4-34, 1 HR, 4 RBI, 4 BB, 10 SO	Ryan	R		-130
Andrew Vaughn	'+400	1B	R	4	.235	CHW	v	CHC	13th	7th	hr	0.5	0,1,1,0,0,0,0,0,0,1	0.13	12%	30%	13%	14%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-650
Andrew Vaughn	-240	1B	R	4	.235	CHW	v	CHC	13th	13th	h	0.5	1,1,1,0,0,3,1,1,1,1	0.9	65%	80%	64%	64%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		'+170
Andrew Vaughn	'+115	1B	R	4	.235	CHW	v	CHC	4th	24th	tb	1.5	1,4,4,0,0,5,2,1,2,4	1.51	41%	60%	37%	29%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-160
Andrew Vaughn	'+155	1B	R	4	.235	CHW	v	CHC	7th	16th	rbi	0.5	1,1,2,0,0,2,0,1,0,1	0.49	35%	60%	32%	43%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-225
Andrew Vaughn	-115	1B	R	4	.235	CHW	v	CHC	25th	19th	h+r+rbi	1.5	2,3,4,0,0,7,2,2,2,3	1.79	50%	80%	48%	57%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-120
Andrew Vaughn	'+145	1B	R	4	.235	CHW	v	CHC	4th	18th	r	0.5	0,1,1,0,0,2,1,0,1,1	0.4	35%	60%	38%	57%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-195
Andrew Vaughn	-170	1B	R	4	.235	CHW	v	CHC	20th	13th	so	0.5	2,1,1,1,0,0,1,1,2,1	0.94	64%	80%	57%	57%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		'+125
Andrew Vaughn	'+105	1B	R	4	.235	CHW	v	CHC	22nd	7th	1b	0.5	1,0,0,0,0,1,0,1,0,0	0.54	45%	30%	47%	57%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-145
Andrew Vaughn	'+310	1B	R	4	.235	CHW	v	CHC	20th	17th	2b	0.5	0,0,0,0,0,2,1,0,1,0	0.22	21%	30%	0%	0%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-500
Andrew Vaughn	'+320	1B	R	4	.235	CHW	v	CHC	12th	15th	bb	0.5	0,1,0,0,1,1,0,0,0,0	0.25	24%	30%	24%	36%	.250 7-28, 1 HR, 3 RBI, 2 BB, 6 SO	Steele	L		-525
Andy Pages	'+700	CF	R	8	.244	LAD	v	PIT	8th	8th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.09	9%	0%	0%	25%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-1200
Andy Pages	-130	CF	R	8	.244	LAD	v	PIT	21st	21st	h	0.5	0,0,1,0,0,1,1,2,1,0	0.89	66%	50%	0%	50%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-110
Andy Pages	-130	CF	R	8	.244	LAD	v	PIT	20th	11th	tb	0.5	0,0,1,0,0,1,2,3,1,0	1.37	66%	50%	0%	50%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-110
Andy Pages	'+265	CF	R	8	.244	LAD	v	PIT	16th	9th	rbi	0.5	0,0,2,0,0,1,1,0,0,0	0.35	27%	30%	0%	25%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-390
Andy Pages	-165	CF	R	8	.244	LAD	v	PIT	12th	10th	h+r+rbi	0.5	0,0,4,0,0,2,3,2,1,1	1.8	72%	60%	0%	75%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	'+120
Andy Pages	'+185	CF	R	8	.244	LAD	v	PIT	15th	9th	r	0.5	0,0,1,0,0,0,1,0,0,1	0.55	46%	30%	0%	75%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-265
Andy Pages	'+180	CF	R	8	.244	LAD	v	PIT	27th	20th	so	1.5	1,1,1,2,1,2,1,0,1,1	1.02	23%	20%	0%	0%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-250
Andy Pages	'+155	CF	R	8	.244	LAD	v	PIT	12th	27th	1b	0.5	0,0,1,0,0,1,0,1,1,0	0.6	50%	40%	0%	50%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-210
Andy Pages	'+475	CF	R	8	.244	LAD	v	PIT	26th	10th	2b	0.5	0,0,0,0,0,0,1,1,0,0	0.2	20%	20%	0%	0%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-900
Andy Pages	'+360	CF	R	8	.244	LAD	v	PIT	16th	25th	bb	0.5	0,0,1,0,0,1,0,1,0,1	0.26	22%	40%	0%	50%	.300 3-10, 1 HR, 1 RBI, 3 BB, 4 SO	Skenes	R	.000 2-2, 1 HR, 1 RBI, 0 BB, 0 SO	-575
Anthony Santander	'+400	RF	S	2	.245	BAL	@	TB	26th	4th	hr	0.5	1,0,1,0,0,0,0,2,0,0	0.31	28%	30%	16%	14%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-650
Anthony Santander	-200	RF	S	2	.245	BAL	@	TB	19th	2nd	h	0.5	2,2,1,0,2,1,0,2,1,0	0.95	68%	70%	63%	63%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		'+140
Anthony Santander	'+120	RF	S	2	.245	BAL	@	TB	21st	28th	tb	1.5	6,2,4,0,2,2,0,8,2,0	2.07	46%	70%	39%	35%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-175
Anthony Santander	'+185	RF	S	2	.245	BAL	@	TB	14th	29th	rbi	0.5	2,1,1,1,0,0,0,3,0,0	0.69	41%	50%	34%	28%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-265
Anthony Santander	-105	RF	S	2	.245	BAL	@	TB	13th	28th	h+r+rbi	1.5	5,4,3,1,4,3,0,7,1,0	2.27	52%	60%	47%	46%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-125
Anthony Santander	'+120	RF	S	2	.245	BAL	@	TB	16th	25th	r	0.5	1,1,1,0,2,2,0,2,0,0	0.63	51%	60%	38%	35%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-165
Anthony Santander	'+205	RF	S	2	.245	BAL	@	TB	24th	17th	so	1.5	0,0,1,2,0,1,1,1,0,2	0.79	17%	20%	21%	27%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-290
Anthony Santander	'+115	RF	S	2	.245	BAL	@	TB	23rd	9th	1b	0.5	0,2,0,0,2,0,0,0,0,0	0.45	39%	20%	43%	46%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-160
Anthony Santander	'+350	RF	S	2	.245	BAL	@	TB	16th	12th	2b	0.5	1,0,0,0,0,1,0,0,1,0	0.17	15%	30%	0%	0%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-550
Anthony Santander	'+185	RF	S	2	.245	BAL	@	TB	6th	4th	bb	0.5	1,0,0,0,0,1,0,0,0,0	0.31	28%	20%	25%	23%	.188 16-85, 4 HR, 8 RBI, 5 BB, 31 SO	Alexander	L		-260
Anthony Volpe	'+1100	SS	R	7	.257	NYY	v	TEX	25th	15th	hr	0.5	0,1,0,0,1,1,0,0,0,0	0.1	10%	30%	13%	0%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-2500
Anthony Volpe	-205	SS	R	7	.257	NYY	v	TEX	12th	14th	h	0.5	1,2,2,1,3,2,1,0,1,0	1.07	73%	80%	56%	43%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	'+145
Anthony Volpe	-205	SS	R	7	.257	NYY	v	TEX	13th	19th	tb	0.5	1,5,3,1,7,5,1,0,2,0	1.67	73%	80%	56%	43%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	'+145
Anthony Volpe	'+225	SS	R	7	.257	NYY	v	TEX	18th	17th	rbi	0.5	0,2,0,0,2,3,0,0,1,0	0.39	26%	40%	25%	14%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-330
Anthony Volpe	'+105	SS	R	7	.257	NYY	v	TEX	14th	15th	h+r+rbi	1.5	1,6,3,2,6,6,3,0,2,0	2.1	57%	70%	38%	29%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-140
Anthony Volpe	'+175	SS	R	7	.257	NYY	v	TEX	21st	13th	r	0.5	0,2,1,1,1,1,2,0,0,0	0.64	50%	60%	34%	14%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-245
Anthony Volpe	'+360	SS	R	7	.257	NYY	v	TEX	22nd	26th	sb	0.5	0,0,1,0,0,0,1,0,0,0	0.17	15%	20%	13%	0%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-600
Anthony Volpe	-185	SS	R	7	.257	NYY	v	TEX	7th	16th	so	0.5	0,1,1,2,1,0,1,0,2,1	0.96	65%	70%	75%	86%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	'+135
Anthony Volpe	-120	SS	R	7	.257	NYY	v	TEX	11th	11th	1b	0.5	1,1,1,1,1,1,1,0,0,0	0.72	57%	70%	35%	14%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-115
Anthony Volpe	'+425	SS	R	7	.257	NYY	v	TEX	30th	2nd	2b	0.5	0,0,1,0,1,0,0,0,1,0	0.19	18%	30%	14%	0%	.150 3-20, 0 HR, 1 RBI, 2 BB, 8 SO	Eovaldi	R	.000 0-6, 0 HR, 0 RBI, 0 BB, 3 SO	-750
Austin Hedges	'+1500	C	R	-	.146	CLE	@	MIN	18th	16th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.02	2%	0%	9%	12%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-4000
Austin Hedges	'+125	C	R	-	.146	CLE	@	MIN	8th	6th	h	0.5	2,0,0,0,0,1,0,0,0,0	0.31	29%	20%	41%	38%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-175
Austin Hedges	'+125	C	R	-	.146	CLE	@	MIN	10th	23rd	tb	0.5	2,0,0,0,0,1,0,0,0,0	0.44	29%	20%	41%	38%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-175
Austin Hedges	'+360	C	R	-	.146	CLE	@	MIN	17th	27th	rbi	0.5	1,0,0,0,0,2,0,0,0,0	0.27	16%	20%	22%	31%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-575
Austin Hedges	-105	C	R	-	.146	CLE	@	MIN	16th	25th	h+r+rbi	0.5	4,0,0,0,0,4,0,0,0,0	0.8	33%	20%	47%	42%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-130
Austin Hedges	'+320	C	R	-	.146	CLE	@	MIN	20th	26th	r	0.5	1,0,0,0,0,1,0,0,0,0	0.22	22%	20%	24%	27%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-500
Austin Hedges	-265	C	R	-	.146	CLE	@	MIN	10th	29th	so	0.5	0,0,0,2,0,0,1,1,1,2	0.87	58%	50%	62%	73%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		'+190
Austin Hedges	'+200	C	R	-	.146	CLE	@	MIN	21st	28th	1b	0.5	2,0,0,0,0,1,0,0,0,0	0.22	20%	20%	30%	23%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-285
Austin Hedges	'+650	C	R	-	.146	CLE	@	MIN	2nd	21st	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.07	7%	0%	0%	0%	.111 1-9, 0 HR, 0 RBI, 0 BB, 4 SO	Richardson	R		-1600
Austin Riley	'+350	3B	R	2	.265	ATL	@	COL	28th	29th	hr	0.5	0,0,1,0,0,0,0,1,1,0	0.17	17%	30%	21%	24%	.270 10-37, 1 HR, 3 RBI, 3 BB, 8 SO	Hudson	R	.125 1-8, 0 HR, 1 RBI, 0 BB, 1 SO	-550
Austin Riley	'+110	3B	R	2	.265	ATL	@	COL	30th	30th	h	1.5	4,1,1,1,0,3,1,2,2,1	1.02	27%	40%	32%	52%	.270 10-37, 1 HR, 3 RBI, 3 BB, 8 SO	Hudson	R	.125 1-8, 0 HR, 1 RBI, 0 BB, 1 SO	-155
